
   2116.00000000       0.00000000     414.00000000    1986.00000000 
      7.80139132       2.32727771       0.00000000      46.00000000 
   2116.00000000       0.00000000     414.00000000    1987.00000000 
      7.77653503       2.35896542       0.00000000      47.00000000 
   2209.00000000       0.00000000     414.00000000    1988.00000000 
      7.92298596       2.64900768       2.00000000      36.00000000 
   1296.00000000       0.00000000     415.00000000    1979.00000000 
      7.87016595       2.66444654       2.00000000      37.00000000 
   1369.00000000       0.00000000     415.00000000    1980.00000000 
      7.96554557       2.66722818       1.00000000      38.00000000 
   1444.00000000       1.00000000     415.00000000    1981.00000000 
      7.69984241       2.66235524       1.00000000      39.00000000 
   1521.00000000       0.00000000     415.00000000    1982.00000000 
      7.47420481       2.47821767       0.00000000      40.00000000 
   1600.00000000       0.00000000     415.00000000    1983.00000000 
      7.50878717       2.46044318       0.00000000      41.00000000 
   1681.00000000       0.00000000     415.00000000    1984.00000000 
      7.72356247       2.46129681       0.00000000      42.00000000 
   1764.00000000       0.00000000     415.00000000    1985.00000000 
      7.79564654       2.37397507       0.00000000      43.00000000 
   1849.00000000       0.00000000     415.00000000    1986.00000000 
      7.85748079       2.34372704       0.00000000      44.00000000 
   1936.00000000       0.00000000     415.00000000    1987.00000000 
      7.94449216       2.30258509       0.00000000      45.00000000 
   2025.00000000       0.00000000     415.00000000    1988.00000000 
      7.91388671       2.05796250       1.00000000      29.00000000 
    841.00000000       0.00000000     416.00000000    1979.00000000 
      7.71868550       2.22678343       2.00000000      30.00000000 
    900.00000000       0.00000000     416.00000000    1980.00000000 
      7.67322312       2.41591376       2.00000000      31.00000000 
    961.00000000       0.00000000     416.00000000    1981.00000000 
      7.71868550       2.44841551       2.00000000      32.00000000 
   1024.00000000       0.00000000     416.00000000    1982.00000000 
      7.91753635       2.49897391       2.00000000      33.00000000 
   1089.00000000       0.00000000     416.00000000    1983.00000000 
      7.68248245       2.34564454       2.00000000      34.00000000 
   1156.00000000       0.00000000     416.00000000    1984.00000000 
      7.67647365       2.40694514       2.00000000      35.00000000 
   1225.00000000       0.00000000     416.00000000    1985.00000000 
      7.68937111       2.37397507       2.00000000      36.00000000 
   1296.00000000       0.00000000     416.00000000    1986.00000000 
      7.60887063       2.34372704       3.00000000      37.00000000 
   1369.00000000       0.00000000     416.00000000    1987.00000000 
      7.83201418       2.30258509       3.00000000      38.00000000 
   1444.00000000       0.00000000     416.00000000    1988.00000000 
      7.60090246       2.42303122       1.00000000      24.00000000 
    576.00000000       0.00000000     417.00000000    1979.00000000 
      7.64969262       2.52732740       2.00000000      25.00000000 
    625.00000000       0.00000000     417.00000000    1980.00000000 
      7.60090246       2.42833631       2.00000000      27.00000000 
    729.00000000       0.00000000     417.00000000    1981.00000000 
      7.67322312       2.42036813       2.00000000      28.00000000 
    784.00000000       0.00000000     417.00000000    1982.00000000 
      7.69621264       2.30058304       2.00000000      28.00000000 
    784.00000000       0.00000000     417.00000000    1983.00000000 
      7.61085279       2.22786152       2.00000000      29.00000000 
    841.00000000       0.00000000     417.00000000    1984.00000000 
      7.54960917       2.30657711       2.00000000      30.00000000 
    900.00000000       0.00000000     417.00000000    1985.00000000 
      7.64396195       2.37397507       2.00000000      31.00000000 
    961.00000000       0.00000000     417.00000000    1986.00000000 
      7.70255611       2.43886271       2.00000000      32.00000000 
   1024.00000000       0.00000000     417.00000000    1987.00000000 
      7.61035762       2.30258509       2.00000000      33.00000000 
   1089.00000000       0.00000000     417.00000000    1988.00000000 
      7.44541756       2.88814701       3.00000000      35.00000000 
   1225.00000000       0.00000000     418.00000000    1979.00000000 
      7.27447956       2.81060684       3.00000000      36.00000000 
   1296.00000000       0.00000000     418.00000000    1980.00000000 
      7.50328963       2.96887478       3.00000000      37.00000000 
   1369.00000000       0.00000000     418.00000000    1981.00000000 
      7.12286666       2.94233145       3.00000000      38.00000000 
   1444.00000000       0.00000000     418.00000000    1982.00000000 
      7.14361760       2.54709871       3.00000000      39.00000000 
   1521.00000000       0.00000000     418.00000000    1983.00000000 
      7.98786410       2.85647018       3.00000000      40.00000000 
   1600.00000000       0.00000000     418.00000000    1984.00000000 
      7.35308192       2.90690102       3.00000000      41.00000000 
   1681.00000000       0.00000000     418.00000000    1985.00000000 
      7.44541756       2.90471289       3.00000000      42.00000000 
   1764.00000000       1.00000000     418.00000000    1986.00000000 
      7.38398946       2.93119375       3.00000000      43.00000000 
   1849.00000000       0.00000000     418.00000000    1987.00000000 
      7.60738143       2.89037176       3.00000000      44.00000000 
   1936.00000000       0.00000000     418.00000000    1988.00000000 
      7.66902829       2.92423632       3.00000000      37.00000000 
   1369.00000000       0.00000000     419.00000000    1979.00000000 
      7.67786350       2.92046975       3.00000000      38.00000000 
   1444.00000000       0.00000000     419.00000000    1980.00000000 
      7.81197343       2.59897909       3.00000000      39.00000000 
   1521.00000000       0.00000000     419.00000000    1981.00000000 
      7.81318727       2.95906832       3.00000000      40.00000000 
   1600.00000000       0.00000000     419.00000000    1982.00000000 
      7.70255611       2.99922615       3.00000000      41.00000000 
   1681.00000000       0.00000000     419.00000000    1983.00000000 
      7.58781722       3.01062085       3.00000000      42.00000000 
   1764.00000000       0.00000000     419.00000000    1984.00000000 
      7.68845536       2.96217550       3.00000000      43.00000000 
   1849.00000000       0.00000000     419.00000000    1985.00000000 
      7.62948992       3.05729765       2.00000000      44.00000000 
   1936.00000000       0.00000000     419.00000000    1986.00000000 
      7.66949525       2.96165829       1.00000000      45.00000000 
   2025.00000000       0.00000000     419.00000000    1987.00000000 
      7.58477308       3.10234201       1.00000000      46.00000000 
   2116.00000000       0.00000000     419.00000000    1988.00000000 
      8.05197808       2.13060984       2.00000000      33.00000000 
   1089.00000000       0.00000000     420.00000000    1979.00000000 
      7.98616486       3.01357222       2.00000000      34.00000000 
   1156.00000000       0.00000000     420.00000000    1980.00000000 
      7.85825418       3.12500462       3.00000000      35.00000000 
   1225.00000000       0.00000000     420.00000000    1981.00000000 
      7.84188593       3.07777294       3.00000000      36.00000000 
   1296.00000000       0.00000000     420.00000000    1982.00000000 
      7.60589000       3.16631855       3.00000000      37.00000000 
   1369.00000000       0.00000000     420.00000000    1983.00000000 
      7.62657021       3.21927575       3.00000000      38.00000000 
   1444.00000000       0.00000000     420.00000000    1984.00000000 
      7.57250299       3.13026313       3.00000000      39.00000000 
   1521.00000000       0.00000000     420.00000000    1985.00000000 
      7.58069975       3.02819946       3.00000000      40.00000000 
   1600.00000000       0.00000000     420.00000000    1986.00000000 
      7.56423848       3.04595002       4.00000000      41.00000000 
   1681.00000000       0.00000000     420.00000000    1987.00000000 
      7.58069975       2.66861614       4.00000000      42.00000000 
   1764.00000000       0.00000000     420.00000000    1988.00000000 
      7.76217061       3.04642543       3.00000000      42.00000000 
   1764.00000000       0.00000000     421.00000000    1979.00000000 
      7.89207842       3.03831276       3.00000000      43.00000000 
   1849.00000000       0.00000000     421.00000000    1980.00000000 
      7.68891334       3.17847042       3.00000000      44.00000000 
   1936.00000000       0.00000000     421.00000000    1981.00000000 
      7.71556953       3.11307076       3.00000000      42.00000000 
   1764.00000000       0.00000000     421.00000000    1982.00000000 
      7.74066440       3.12719901       3.00000000      46.00000000 
   2116.00000000       0.00000000     421.00000000    1983.00000000 
      7.88758403       2.96217550       3.00000000      47.00000000 
   2209.00000000       0.00000000     421.00000000    1984.00000000 
      7.76217061       3.22326620       2.00000000      48.00000000 
   2304.00000000       0.00000000     421.00000000    1985.00000000 
      7.76684054       3.06712225       2.00000000      49.00000000 
   2401.00000000       0.00000000     421.00000000    1986.00000000 
      7.65728279       3.22047458       2.00000000      50.00000000 
   2500.00000000       0.00000000     421.00000000    1987.00000000 
      7.59287029       2.66861614       2.00000000      51.00000000 
   2601.00000000       0.00000000     421.00000000    1988.00000000 
      7.46737107       3.04642543       3.00000000      42.00000000 
   1764.00000000       0.00000000     422.00000000    1979.00000000 
      7.60090246       3.20801706       3.00000000      43.00000000 
   1849.00000000       0.00000000     422.00000000    1980.00000000 
      7.53369371       3.14026545       3.00000000      43.00000000 
   1849.00000000       0.00000000     422.00000000    1981.00000000 
      7.71868550       3.12192432       2.00000000      45.00000000 
   2025.00000000       0.00000000     422.00000000    1982.00000000 
      7.50273821       3.14328985       2.00000000      45.00000000 
   2025.00000000       0.00000000     422.00000000    1983.00000000 
      7.70074779       2.95178035       1.00000000      47.00000000 
   2209.00000000       0.00000000     422.00000000    1984.00000000 
      7.56837927       3.10548312       1.00000000      47.00000000 
   2209.00000000       0.00000000     422.00000000    1985.00000000 
      7.58069975       3.12763733       1.00000000      48.00000000 
   2304.00000000       0.00000000     422.00000000    1986.00000000 
      7.49609735       3.23553627       1.00000000      49.00000000 
   2401.00000000       0.00000000     422.00000000    1987.00000000 
      7.70074779       3.29583687       0.00000000      50.00000000 
   2500.00000000       0.00000000     422.00000000    1988.00000000 
      7.62266395       2.74019464       3.00000000      36.00000000 
   1296.00000000       0.00000000     423.00000000    1979.00000000 
      7.76302131       2.76253840       3.00000000      37.00000000 
   1369.00000000       0.00000000     423.00000000    1980.00000000 
      7.80139132       2.73501664       3.00000000      38.00000000 
   1444.00000000       0.00000000     423.00000000    1981.00000000 
      7.76302131       2.69799989       3.00000000      39.00000000 
   1521.00000000       0.00000000     423.00000000    1982.00000000 
      7.76302131       2.72261037       2.00000000      40.00000000 
   1600.00000000       0.00000000     423.00000000    1983.00000000 
      7.74240202       2.71734027       1.00000000      41.00000000 
   1681.00000000       0.00000000     423.00000000    1984.00000000 
      7.74240202       2.75429745       1.00000000      42.00000000 
   1764.00000000       0.00000000     423.00000000    1985.00000000 
      7.78322402       2.72261037       1.00000000      43.00000000 
   1849.00000000       0.00000000     423.00000000    1986.00000000 
      8.00636757       2.71469477       0.00000000      44.00000000 
   1936.00000000       0.00000000     423.00000000    1987.00000000 
      7.81197343       2.67827807       0.00000000      45.00000000 
   2025.00000000       0.00000000     423.00000000    1988.00000000 
      7.71868550       2.91885125       0.00000000      32.00000000 
   1024.00000000       0.00000000     424.00000000    1979.00000000 
      7.73061407       2.68648604       1.00000000      33.00000000 
   1089.00000000       0.00000000     424.00000000    1980.00000000 
      7.63046126       2.76883165       1.00000000      34.00000000 
   1156.00000000       0.00000000     424.00000000    1981.00000000 
      7.83597458       2.88981604       1.00000000      35.00000000 
   1225.00000000       0.00000000     424.00000000    1982.00000000 
      7.80384330       3.02916706       1.00000000      36.00000000 
   1296.00000000       0.00000000     424.00000000    1983.00000000 
      7.76726400       2.70805020       1.00000000      38.00000000 
   1444.00000000       0.00000000     424.00000000    1984.00000000 
      7.89506350       2.71997879       2.00000000      38.00000000 
   1444.00000000       0.00000000     424.00000000    1985.00000000 
      7.87929149       2.76631909       2.00000000      39.00000000 
   1521.00000000       0.00000000     424.00000000    1986.00000000 
      7.96554557       2.62756296       2.00000000      40.00000000 
   1600.00000000       0.00000000     424.00000000    1987.00000000 
      7.98207488       2.93704331       2.00000000      41.00000000 
   1681.00000000       0.00000000     424.00000000    1988.00000000 
      7.57660977       2.43798971       1.00000000      26.00000000 
    676.00000000       0.00000000     425.00000000    1979.00000000 
      7.47590597       2.51446542       1.00000000      27.00000000 
    729.00000000       0.00000000     425.00000000    1980.00000000 
      7.64156444       2.84665202       1.00000000      28.00000000 
    784.00000000       0.00000000     425.00000000    1981.00000000 
      7.59739632       2.81600729       2.00000000      29.00000000 
    841.00000000       0.00000000     425.00000000    1982.00000000 
      7.57660977       2.77633168       3.00000000      30.00000000 
    900.00000000       0.00000000     425.00000000    1983.00000000 
      7.57660977       2.77321354       3.00000000      31.00000000 
    961.00000000       0.00000000     425.00000000    1984.00000000 
      7.47760424       2.74919215       3.00000000      32.00000000 
   1024.00000000       0.00000000     425.00000000    1985.00000000 
      7.45587669       2.67414865       3.00000000      33.00000000 
   1089.00000000       0.00000000     425.00000000    1986.00000000 
      7.58069975       2.67965072       3.00000000      34.00000000 
   1156.00000000       0.00000000     425.00000000    1987.00000000 
      7.56008047       2.63905733       3.00000000      35.00000000 
   1225.00000000       0.00000000     425.00000000    1988.00000000 
      7.64539770       2.38324301       0.00000000      25.00000000 
    625.00000000       0.00000000     426.00000000    1979.00000000 
      7.65254569       2.36368020       0.00000000      26.00000000 
    676.00000000       0.00000000     426.00000000    1980.00000000 
      7.69256965       2.38600669       1.00000000      27.00000000 
    729.00000000       0.00000000     426.00000000    1981.00000000 
      7.62070509       2.39971185       1.00000000      28.00000000 
    784.00000000       0.00000000     426.00000000    1982.00000000 
      7.59588992       2.47401420       1.00000000      29.00000000 
    841.00000000       0.00000000     426.00000000    1983.00000000 
      7.60688453       2.49897391       1.00000000      30.00000000 
    900.00000000       0.00000000     426.00000000    1984.00000000 
      7.62754439       2.57261226       2.00000000      31.00000000 
    961.00000000       0.00000000     426.00000000    1985.00000000 
      7.62461899       2.53449012       2.00000000      32.00000000 
   1024.00000000       0.00000000     426.00000000    1986.00000000 
      7.49776170       2.53051719       2.00000000      33.00000000 
   1089.00000000       0.00000000     426.00000000    1987.00000000 
      7.55171222       2.48989423       2.00000000      34.00000000 
   1156.00000000       0.00000000     426.00000000    1988.00000000 
      7.75961415       3.09557763       0.00000000      49.00000000 
   2401.00000000       0.00000000     427.00000000    1979.00000000 
      8.17751582       3.10950728       0.00000000      49.00000000 
   2401.00000000       0.00000000     427.00000000    1980.00000000 
      7.89058253       3.07777294       0.00000000      50.00000000 
   2500.00000000       0.00000000     427.00000000    1981.00000000 
      8.17863879       3.11307076       0.00000000      51.00000000 
   2601.00000000       0.00000000     427.00000000    1982.00000000 
      8.14409846       3.08648662       0.00000000      52.00000000 
   2704.00000000       0.00000000     427.00000000    1983.00000000 
      8.21256840       2.74727094       0.00000000      53.00000000 
   2809.00000000       0.00000000     427.00000000    1984.00000000 
      8.17695387       2.77196351       0.00000000      54.00000000 
   2916.00000000       0.00000000     427.00000000    1985.00000000 
      8.06463648       2.89369952       0.00000000      55.00000000 
   3025.00000000       0.00000000     427.00000000    1986.00000000 
      8.28197706       2.84665202       0.00000000      56.00000000 
   3136.00000000       0.00000000     427.00000000    1987.00000000 
      7.98275770       3.07408120       0.00000000      57.00000000 
   3249.00000000       0.00000000     427.00000000    1988.00000000 
      8.04558828       1.79840401       1.00000000      30.00000000 
    900.00000000       0.00000000     428.00000000    1979.00000000 
      8.02617019       2.06305805       1.00000000      31.00000000 
    961.00000000       0.00000000     428.00000000    1980.00000000 
      7.84384864       1.94591015       1.00000000      31.00000000 
    961.00000000       0.00000000     428.00000000    1981.00000000 
      7.84384864       1.46093789       1.00000000      32.00000000 
   1024.00000000       0.00000000     428.00000000    1982.00000000 
      7.84384864       1.46556752       1.00000000      33.00000000 
   1089.00000000       0.00000000     428.00000000    1983.00000000 
      7.83991936       1.57897869       1.00000000      34.00000000 
   1156.00000000       0.00000000     428.00000000    1984.00000000 
      7.83002808       1.73165556       1.00000000      36.00000000 
   1296.00000000       0.00000000     428.00000000    1985.00000000 
      7.84384864       1.60743586       1.00000000      37.00000000 
   1369.00000000       0.00000000     428.00000000    1986.00000000 
      7.84384864       1.67335122       1.00000000      38.00000000 
   1444.00000000       0.00000000     428.00000000    1987.00000000 
      7.82404601       1.63315442       1.00000000      39.00000000 
   1521.00000000       0.00000000     428.00000000    1988.00000000 
      7.58069975       2.82375702       3.00000000      46.00000000 
   2116.00000000       0.00000000     429.00000000    1979.00000000 
      7.56008047       2.85647018       3.00000000      47.00000000 
   2209.00000000       0.00000000     429.00000000    1980.00000000 
      7.57660977       2.90197084       3.00000000      48.00000000 
   2304.00000000       0.00000000     429.00000000    1981.00000000 
      7.58069975       2.94233145       2.00000000      49.00000000 
   2401.00000000       0.00000000     429.00000000    1982.00000000 
      7.56008047       2.99922615       1.00000000      50.00000000 
   2500.00000000       0.00000000     429.00000000    1983.00000000 
      7.56837927       2.95178035       1.00000000      51.00000000 
   2601.00000000       0.00000000     429.00000000    1984.00000000 
      7.57558465       3.02771530       1.00000000      52.00000000 
   2704.00000000       0.00000000     429.00000000    1985.00000000 
      7.58731051       2.92262381       1.00000000      53.00000000 
   2809.00000000       0.00000000     429.00000000    1986.00000000 
      7.58171964       2.91939108       1.00000000      54.00000000 
   2916.00000000       0.00000000     429.00000000    1987.00000000 
      7.56008047       3.05163989       1.00000000      55.00000000 
   3025.00000000       0.00000000     429.00000000    1988.00000000 
      7.69666708       2.85761898       0.00000000      22.00000000 
    484.00000000       0.00000000     430.00000000    1979.00000000 
      7.63240113       2.86733057       0.00000000      23.00000000 
    529.00000000       1.00000000     430.00000000    1980.00000000 
      7.63964229       2.91560618       0.00000000      24.00000000 
    576.00000000       0.00000000     430.00000000    1981.00000000 
      7.67508186       2.89811941       0.00000000      25.00000000 
    625.00000000       0.00000000     430.00000000    1982.00000000 
      7.84384864       2.90142164       0.00000000      26.00000000 
    676.00000000       0.00000000     430.00000000    1983.00000000 
      7.59689444       2.78747732       1.00000000      27.00000000 
    729.00000000       0.00000000     430.00000000    1984.00000000 
      7.57250299       2.74919215       2.00000000      28.00000000 
    784.00000000       0.00000000     430.00000000    1985.00000000 
      7.71868550       2.77944024       3.00000000      29.00000000 
    841.00000000       0.00000000     430.00000000    1986.00000000 
      7.70345905       2.78192003       3.00000000      30.00000000 
    900.00000000       0.00000000     430.00000000    1987.00000000 
      7.79523493       2.74084002       3.00000000      31.00000000 
    961.00000000       0.00000000     430.00000000    1988.00000000 
      7.79110951       2.13060984       3.00000000      32.00000000 
   1024.00000000       0.00000000     431.00000000    1979.00000000 
      7.80302664       2.09309783       3.00000000      33.00000000 
   1089.00000000       0.00000000     431.00000000    1980.00000000 
      7.80302664       2.12823166       3.00000000      34.00000000 
   1156.00000000       0.00000000     431.00000000    1981.00000000 
      7.78322402       2.19722458       3.00000000      35.00000000 
   1225.00000000       0.00000000     431.00000000    1982.00000000 
      7.76302131       2.14241639       3.00000000      36.00000000 
   1296.00000000       0.00000000     431.00000000    1983.00000000 
      7.78322402       2.09433014       3.00000000      37.00000000 
   1369.00000000       0.00000000     431.00000000    1984.00000000 
      7.53208814       1.90210750       3.00000000      38.00000000 
   1444.00000000       0.00000000     431.00000000    1985.00000000 
      7.48211892       2.06432792       3.00000000      39.00000000 
   1521.00000000       0.00000000     431.00000000    1986.00000000 
      6.91572345       1.98650354       3.00000000      40.00000000 
   1600.00000000       0.00000000     431.00000000    1987.00000000 
      7.47533924       2.16905370       2.00000000      41.00000000 
   1681.00000000       0.00000000     431.00000000    1988.00000000 
      7.56008047       2.88480069       2.00000000      36.00000000 
   1296.00000000       0.00000000     432.00000000    1979.00000000 
      7.56008047       2.86733057       2.00000000      37.00000000 
   1369.00000000       0.00000000     432.00000000    1980.00000000 
      7.75491027       2.73306797       2.00000000      39.00000000 
   1521.00000000       0.00000000     432.00000000    1981.00000000 
      7.76302131       2.92530978       1.00000000      39.00000000 
   1521.00000000       0.00000000     432.00000000    1982.00000000 
      7.75061473       2.72195311       1.00000000      40.00000000 
   1600.00000000       0.00000000     432.00000000    1983.00000000 
      7.73805230       2.92100870       1.00000000      41.00000000 
   1681.00000000       0.00000000     432.00000000    1984.00000000 
      7.63626960       3.07823346       1.00000000      42.00000000 
   1764.00000000       0.00000000     432.00000000    1985.00000000 
      7.67600993       3.07685135       1.00000000      43.00000000 
   1849.00000000       0.00000000     432.00000000    1986.00000000 
      7.69256965       3.06105176       1.00000000      44.00000000 
   1936.00000000       0.00000000     432.00000000    1987.00000000 
      7.56837927       3.05635690       0.00000000      45.00000000 
   2025.00000000       0.00000000     432.00000000    1988.00000000 
      8.42617379       2.24918427       0.00000000      26.00000000 
    676.00000000       0.00000000     433.00000000    1979.00000000 
      7.84384864       2.56032326       0.00000000      27.00000000 
    729.00000000       0.00000000     433.00000000    1980.00000000 
      8.00636757       2.29455293       0.00000000      28.00000000 
    784.00000000       0.00000000     433.00000000    1981.00000000 
      7.80384330       2.40514167       0.00000000      29.00000000 
    841.00000000       0.00000000     433.00000000    1982.00000000 
      7.71868550       2.71137800       0.00000000      30.00000000 
    900.00000000       0.00000000     433.00000000    1983.00000000 
      7.59287029       2.76064268       0.00000000      31.00000000 
    961.00000000       0.00000000     433.00000000    1984.00000000 
      8.12592680       2.66653354       0.00000000      32.00000000 
   1024.00000000       0.00000000     433.00000000    1985.00000000 
      7.57763383       2.79483937       0.00000000      33.00000000 
   1089.00000000       0.00000000     433.00000000    1986.00000000 
      7.82003799       2.64546534       1.00000000      34.00000000 
   1156.00000000       0.00000000     433.00000000    1987.00000000 
      7.71868550       2.50307398       2.00000000      35.00000000 
   1225.00000000       0.00000000     433.00000000    1988.00000000 
      7.75790621       2.39242576       2.00000000      28.00000000 
    784.00000000       1.00000000     434.00000000    1979.00000000 
      7.57865685       2.72785284       2.00000000      30.00000000 
    900.00000000       1.00000000     434.00000000    1980.00000000 
      7.59890046       2.69799989       2.00000000      30.00000000 
    900.00000000       1.00000000     434.00000000    1981.00000000 
      7.59689444       2.69327490       3.00000000      31.00000000 
    961.00000000       1.00000000     434.00000000    1982.00000000 
      7.59689444       2.60712431       3.00000000      33.00000000 
   1089.00000000       1.00000000     434.00000000    1983.00000000 
      7.60090246       2.57337527       3.00000000      33.00000000 
   1089.00000000       1.00000000     434.00000000    1984.00000000 
      7.71868550       2.56955416       3.00000000      35.00000000 
   1225.00000000       1.00000000     434.00000000    1985.00000000 
      7.82404601       2.55645184       3.00000000      36.00000000 
   1296.00000000       1.00000000     434.00000000    1986.00000000 
      7.82404601       2.52572864       3.00000000      36.00000000 
   1296.00000000       1.00000000     434.00000000    1987.00000000 
      7.71868550       2.48490665       3.00000000      38.00000000 
   1444.00000000       0.00000000     434.00000000    1988.00000000 
      7.64491934       2.79789090       0.00000000      27.00000000 
    729.00000000       0.00000000     435.00000000    1979.00000000 
      7.65775527       2.86448404       0.00000000      28.00000000 
    784.00000000       0.00000000     435.00000000    1980.00000000 
      7.72267752       2.85991250       0.00000000      29.00000000 
    841.00000000       0.00000000     435.00000000    1981.00000000 
      7.70661291       2.69327490       0.00000000      30.00000000 
    900.00000000       0.00000000     435.00000000    1982.00000000 
      7.79152282       2.71931980       0.00000000      31.00000000 
    961.00000000       0.00000000     435.00000000    1983.00000000 
      7.70255611       2.64971460       0.00000000      32.00000000 
   1024.00000000       0.00000000     435.00000000    1984.00000000 
      7.29301768       2.63547949       1.00000000      33.00000000 
   1089.00000000       0.00000000     435.00000000    1985.00000000 
      7.70661291       2.71667954       1.00000000      34.00000000 
   1156.00000000       0.00000000     435.00000000    1986.00000000 
      7.72312009       2.77321354       1.00000000      35.00000000 
   1225.00000000       0.00000000     435.00000000    1987.00000000 
      7.71333789       2.78686135       1.00000000      36.00000000 
   1296.00000000       0.00000000     435.00000000    1988.00000000 
      7.90248744       1.61938828       2.00000000      31.00000000 
    961.00000000       0.00000000     436.00000000    1979.00000000 
      7.89469085       1.53471434       3.00000000      32.00000000 
   1024.00000000       0.00000000     436.00000000    1980.00000000 
      7.78072089       1.54543259       3.00000000      33.00000000 
   1089.00000000       0.00000000     436.00000000    1981.00000000 
      7.79069603       1.50407740       3.00000000      34.00000000 
   1156.00000000       0.00000000     436.00000000    1982.00000000 
      7.79028238       1.44926921       3.00000000      35.00000000 
   1225.00000000       0.00000000     436.00000000    1983.00000000 
      7.83676478       1.40118296       3.00000000      36.00000000 
   1296.00000000       0.00000000     436.00000000    1984.00000000 
      8.16051825       1.36353740       3.00000000      37.00000000 
   1369.00000000       0.00000000     436.00000000    1985.00000000 
      7.83913165       1.40609697       3.00000000      38.00000000 
   1444.00000000       0.00000000     436.00000000    1986.00000000 
      7.82404601       1.42791605       3.00000000      39.00000000 
   1521.00000000       0.00000000     436.00000000    1987.00000000 
      7.87245515       1.45861507       3.00000000      40.00000000 
   1600.00000000       0.00000000     436.00000000    1988.00000000 
      7.78738203       3.08602988       0.00000000      32.00000000 
   1024.00000000       0.00000000     437.00000000    1979.00000000 
      7.68616230       3.09195115       0.00000000      33.00000000 
   1089.00000000       0.00000000     437.00000000    1980.00000000 
      7.70751219       3.04166123       0.00000000      34.00000000 
   1156.00000000       0.00000000     437.00000000    1981.00000000 
      7.66528472       3.11307076       0.00000000      35.00000000 
   1225.00000000       0.00000000     437.00000000    1982.00000000 
      7.62657021       3.05823752       0.00000000      36.00000000 
   1296.00000000       0.00000000     437.00000000    1983.00000000 
      7.64396195       3.03879172       0.00000000      37.00000000 
   1369.00000000       0.00000000     437.00000000    1984.00000000 
      7.64396195       3.02771530       0.00000000      38.00000000 
   1444.00000000       0.00000000     437.00000000    1985.00000000 
      7.62559507       3.05069379       0.00000000      39.00000000 
   1521.00000000       0.00000000     437.00000000    1986.00000000 
      7.60040233       2.97450863       0.00000000      40.00000000 
   1600.00000000       0.00000000     437.00000000    1987.00000000 
      7.69848279       3.36936264       0.00000000      41.00000000 
   1681.00000000       0.00000000     437.00000000    1988.00000000 
      7.20340552       1.58514524       0.00000000      25.00000000 
    625.00000000       0.00000000     438.00000000    1979.00000000 
      7.70255611       1.88251386       0.00000000      26.00000000 
    676.00000000       0.00000000     438.00000000    1980.00000000 
      7.58578882       1.88403473       0.00000000      27.00000000 
    729.00000000       0.00000000     438.00000000    1981.00000000 
      7.55799496       1.88403473       1.00000000      28.00000000 
    784.00000000       0.00000000     438.00000000    1982.00000000 
      7.63771643       2.33601988       1.00000000      29.00000000 
    841.00000000       0.00000000     438.00000000    1983.00000000 
      7.62070509       2.49979529       1.00000000      30.00000000 
    900.00000000       0.00000000     438.00000000    1984.00000000 
      7.48493028       2.71270599       1.00000000      31.00000000 
    961.00000000       0.00000000     438.00000000    1985.00000000 
      7.53048000       2.77258872       2.00000000      32.00000000 
   1024.00000000       0.00000000     438.00000000    1986.00000000 
      7.65681009       2.68716696       2.00000000      33.00000000 
   1089.00000000       0.00000000     438.00000000    1987.00000000 
      7.63433724       2.79422792       2.00000000      34.00000000 
   1156.00000000       0.00000000     438.00000000    1988.00000000 
      7.65302041       2.57489970       2.00000000      49.00000000 
   2401.00000000       0.00000000     439.00000000    1979.00000000 
      7.63964229       2.58701187       2.00000000      50.00000000 
   2500.00000000       0.00000000     439.00000000    1980.00000000 
      7.65254569       2.55645184       2.00000000      52.00000000 
   2704.00000000       0.00000000     439.00000000    1981.00000000 
      7.60389797       2.55334384       1.00000000      53.00000000 
   2809.00000000       1.00000000     439.00000000    1982.00000000 
      7.42177579       2.61227325       1.00000000      53.00000000 
   2809.00000000       1.00000000     439.00000000    1983.00000000 
      7.61775958       2.59972233       0.00000000      54.00000000 
   2916.00000000       1.00000000     439.00000000    1984.00000000 
      7.58629631       2.59450819       1.00000000      56.00000000 
   3136.00000000       1.00000000     439.00000000    1985.00000000 
      7.47193208       2.59749103       1.00000000      57.00000000 
   3249.00000000       0.00000000     439.00000000    1986.00000000 
      7.53529670       2.62466861       1.00000000      57.00000000 
   3249.00000000       0.00000000     439.00000000    1987.00000000 
      7.45298233       2.77258872       1.00000000      58.00000000 
   3364.00000000       1.00000000     439.00000000    1988.00000000 
      7.64012317       2.70671595       2.00000000      32.00000000 
   1024.00000000       0.00000000     440.00000000    1979.00000000 
      7.60090246       2.68648604       2.00000000      33.00000000 
   1089.00000000       0.00000000     440.00000000    1980.00000000 
      7.63723439       2.80093314       2.00000000      34.00000000 
   1156.00000000       0.00000000     440.00000000    1981.00000000 
      7.71065332       3.02383369       2.00000000      35.00000000 
   1225.00000000       0.00000000     440.00000000    1982.00000000 
      7.71868550       2.91723003       2.00000000      36.00000000 
   1296.00000000       0.00000000     440.00000000    1983.00000000 
      7.71868550       3.02771530       2.00000000      37.00000000 
   1369.00000000       0.00000000     440.00000000    1984.00000000 
      7.65917137       2.65955999       2.00000000      38.00000000 
   1444.00000000       0.00000000     440.00000000    1985.00000000 
      7.58069975       2.64262241       2.00000000      39.00000000 
